,Set point 1,Set point 2,Constant Green,Constant Red,Time (min)
60,0.10453983713048096,0.10625823591059895,0.10644344955346903,0.09630458352145074,60.06256517205423
61,0.10582494751230369,0.10763396420790325,0.1078313838321374,0.09708375461493828,61.0636079249218
62,0.10711256329429368,0.10901661739407767,0.10922692195155823,0.09784162590051691,62.06465067778937
63,0.10840292471472286,0.11040614870896509,0.11063003250249369,0.09857783075638882,63.06569343065694
64,0.10969710626832799,0.11180267054761298,0.11204074554156368,0.0992918757123362,64.06673618352451
65,0.11099605399519528,0.1132064035018445,0.1134591555982087,0.09998304654421819,65.06777893639209
66,0.1122999490893792,0.11461760532461213,0.11488535908995204,0.10065063529288867,66.06882168925965
67,0.11360845718259097,0.11603653623864296,0.11631947472736683,0.10129381135559269,67.06986444212723
68,0.11492092808468674,0.11746341202567362,0.11776161321871989,0.10191178839880748,68.07090719499479
69,0.11623658275856637,0.11889822584150264,0.11921187422742872,0.10250385101441639,69.07194994786236
70,0.11755455938638211,0.1203407821912792,0.12067037181661405,0.10306924092638246,70.07299270072994
71,0.11887407854730946,0.12179083629030628,0.12213713918197458,0.10360744183411101,71.0740354535975
72,0.12019464014009335,0.12324818701381238,0.12361213877713181,0.10411826711811667,72.07507820646508
73,0.12151666826689049,0.12471279674913639,0.12509532450900376,0.10460179144327451,73.07612095933264
74,0.12284192057373039,0.12618480778189553,0.12658673470526197,0.10505792318446873,74.07716371220022
75,0.12417196779419058,0.12766448674409217,0.12808644639971123,0.10548645881663134,75.0782064650678
76,0.12550721575545476,0.1291521531239837,0.12959455389102528,0.10588718876085887,76.07924921793536
77,0.1268472740216067,0.1306481122092393,0.13111117580518988,0.10625978615772129,77.08029197080293
78,0.1281912971743223,0.13215262318556228,0.1326364020714323,0.10660406849982147,78.0813347236705
79,0.12953820125441998,0.13366568891636857,0.13417033438650677,0.10691986246160051,79.08237747653807
80,0.1308868044402833,0.1351871009335842,0.13571307548760278,0.10720700309713584,80.08342022940565
81,0.13223600087767876,0.13671658906304163,0.13726465510460756,0.10746554986288256,81.08446298227321
82,0.13358503580940861,0.13825393141032483,0.13882502504411173,0.1076959026866629,82.08550573514079
83,0.13493451629489356,0.13979907480561973,0.1403941396086863,0.1078986745948553,83.08654848800835
84,0.13628652407957914,0.14135218167079244,0.1419720395638457,0.10807430715285485,84.08759124087592
85,0.13764222483337785,0.14291353992557418,0.14355878135682046,0.10822319683922628,85.08863399374349
86,0.1390015658032635,0.14448348839356023,0.14515446074848504,0.10834564887413892,86.08967674661106
87,0.14036374766728815,0.14606235183002145,0.14675918451927267,0.10844189924304451,87.09071949947864
88,0.14172756809273937,0.14765023592058163,0.14837303020073886,0.10851228672881824,88.0917622523462
89,0.1430916049684288,0.14924697422011055,0.14999609887298015,0.10855711141293155,89.09280500521378
90,0.14445436814507134,0.15085225132876295,0.1516284780555326,0.10857671392431316,90.09384775808134
91,0.14581445831254936,0.15246573366248492,0.15327019376748555,0.10857158752332448,91.09489051094891
92,0.1471709321084645,0.15408717645415426,0.154921185597162,0.10854255783088237,92.09593326381649
93,0.1485249877716382,0.15571653641495173,0.15658141041993218,0.10849058722205138,93.09697601668405
94,0.14988024356544236,0.15735403403990775,0.15825090300925646,0.10841647439817265,94.09801876955163
95,0.15123887647291887,0.1590000416012053,0.15992970361540434,0.10832095108264797,95.09906152241919
96,0.15260113446323256,0.1606549871206738,0.1616179103720258,0.10820458917747006,96.10010427528677
97,0.1539661220224934,0.16231927567371807,0.16331560592395436,0.10806794268339336,97.10114702815434
98,0.1553322599862658,0.16399305608344064,0.1650228642103742,0.10791155837731184,98.1021897810219
99,0.15669768807144208,0.16567615342475855,0.16673978271065795,0.10773593666833733,99.10323253388948
100,0.15806038942317333,0.1673682199703525,0.16846642953501895,0.10754162860145774,100.10427528675704
101,0.1594184669142476,0.16906888038711845,0.17020282610206336,0.1073292749194135,101.10531803962462
102,0.16077059511115976,0.17077784542783242,0.1719488999974737,0.10709983699779697,102.1063607924922
103,0.16211834335865055,0.17249506644808157,0.17370461390882375,0.10685436357450466,103.10740354535976
104,0.16346507231235505,0.17422079022252565,0.1754699800831835,0.10659376851864179,104.10844629822734
105,0.16481209555952123,0.17595543910151862,0.17724503552055815,0.10631881206030405,105.1094890510949
106,0.1661589979670021,0.17769948640826866,0.1790298752856381,0.10603009307971226,106.11053180396247
107,0.16750433830009784,0.17945319549677038,0.1808245551493306,0.10572819812621358,107.11157455683005
108,0.16884615010943294,0.1812164565193051,0.1826291520475477,0.10541363269389452,108.11261730969761
109,0.17018216577778175,0.18298892238662368,0.18444373787428262,0.10508689292815133,109.11366006256519
110,0.1715100464573266,0.18477013619264776,0.18626837897832443,0.10474846994209976,110.11470281543275
111,0.17282759583360144,0.1865596578037939,0.18810308379817806,0.10439895489459157,111.11574556830033
112,0.1741333673950643,0.18835717394779872,0.1899477685370198,0.10403924600004365,112.11678832116789
113,0.17543043916210269,0.19016266554285016,0.19180239990609163,0.10367032457866174,113.11783107403546
114,0.17672475808672575,0.19197648726698952,0.19366696504309192,0.10329303353143392,114.11887382690304
115,0.17801905886875827,0.19379921961061902,0.19554150265292772,0.10290801085463426,115.1199165797706
116,0.17931337969723665,0.19563148768743205,0.19742608603679793,0.10251575666341442,116.12095933263818
117,0.18060616603294702,0.19747366085862175,0.19932075924286902,0.10211671599568545,117.12200208550574
118,0.1818950080297206,0.1993256491419077,0.20122559620094274,0.10171125127282091,118.12304483837332
119,0.1831770969988538,0.20118706773937162,0.20314064059236808,0.10129972102102519,119.1240875912409
120,0.18444947737598846,0.20305739682536245,0.2050659552452859,0.10088246266150523,120.12513034410846
121,0.18570936811923627,0.20493612077670184,0.20700153361114107,0.10045992400081627,121.12617309697603
122,0.1869549557560132,0.20682286232579916,0.20894728579903518,0.10003286233636983,122.1272158498436
123,0.1881899450117093,0.20871759457053382,0.21090316734941136,0.09960214661862628,123.12825860271117
124,0.1894202179558604,0.21062074797465338,0.21286915118878758,0.09916847155075965,124.12930135557875
125,0.1906480361341386,0.2125330004689604,0.21484527451399835,0.09873232006600771,125.13034410844631
126,0.19187297148854887,0.2144548546170637,0.21683158075337985,0.09829403858206737,126.13138686131389
127,0.19309306627568948,0.216386297597778,0.21882810831000213,0.09785389505415898,127.13242961418145
128,0.19430549882851442,0.21832696985743236,0.22083492111561429,0.09741208853259374,128.13347236704902
129,0.19550713235478387,0.2202763077988956,0.22285203761768763,0.09696880222911837,129.13451511991659
130,0.1966946949836307,0.2222336799439478,0.22487951238367446,0.09652420954229383,130.13555787278418
131,0.197865171081231,0.2241984967472658,0.22691732250129912,0.09607860196960433,131.13660062565174
132,0.19901678780445264,0.22617034661204793,0.22896537685568796,0.09563260047236884,132.1376433785193
133,0.20015556549461896,0.22814927842986085,0.23102360633994956,0.09518696044360207,133.13868613138686
134,0.20129056221702396,0.23013594896327091,0.23309197916191499,0.09474223621819262,134.13972888425445
135,0.20242568280725748,0.23213133936397232,0.2351705260541089,0.0942987730340597,135.14077163712201
136,0.20356103012107787,0.23413619518986498,0.2372592589459374,0.09385676297100486,136.14181438998958
137,0.2046945313451002,0.23615059889209417,0.23935821622360165,0.09341632120084238,137.14285714285717
138,0.2058229499814802,0.23817415910401898,0.2414674299338474,0.09297749840180074,138.14389989572473
139,0.20694254862464134,0.24020623052915682,0.2435869135881905,0.09254032181803191,139.1449426485923
140,0.20804944717540688,0.24224606126612566,0.24571670297594922,0.09210482337046345,140.14598540145988
141,0.20914004605773992,0.2442929344966082,0.24785675772937193,0.09167116209527135,141.14702815432744
142,0.21021228757173668,0.24634633456185046,0.25000698675026156,0.0912398589996465,142.148070907195
143,0.21127396220864716,0.24840632723416314,0.2521672939824687,0.09081157571618508,143.14911366006257
144,0.21233625181316249,0.25047375026317964,0.25433764928507163,0.09038676618605315,144.15015641293016
145,0.2134039398560065,0.2525494782563995,0.2565180528745647,0.08996566250711498,145.15119916579772
146,0.21447718530361007,0.2546336945282422,0.2587085067976078,0.08954833557891344,146.15224191866528
147,0.21555348945069874,0.2567260349322434,0.2609090404216834,0.0891347848834841,147.15328467153287
148,0.21662901895172332,0.25882582531470383,0.2631196529637135,0.08872493643399089,148.15432742440044
149,0.2176993206236372,0.2609322391439893,0.2653403529497813,0.08831870224385929,149.155370177268
150,0.21875984629713704,0.2630443875867845,0.26757115390969166,0.08791600184987229,150.1564129301356
151,0.2198063701427262,0.2651614519889701,0.26981200318905213,0.08751689738059515,151.15745568300315
152,0.2208365320798218,0.2672828681608008,0.272062793024353,0.08712184216627575,152.1584984358707
153,0.22185990400915884,0.2694088861526732,0.274323416689896,0.08673143861164415,153.15954118873827
154,0.22288996952814058,0.27154087581394093,0.27659383856000125,0.08634607668601994,154.16058394160586
155,0.22393246595719377,0.27368026866725975,0.2788740268008344,0.08596590092753563,155.16162669447343
156,0.22498759029285187,0.27582751858334964,0.2811639763102471,0.08559089949992485,156.162669447341
157,0.22605239561707532,0.27798230447812283,0.28346369725685533,0.08522098503345082,157.16371220020858
158,0.2271223591193076,0.2801438492385236,0.28577316436944034,0.08485599059988332,158.16475495307614
159,0.2281922524242466,0.2823111587042651,0.28809237806596283,0.08449574716651226,159.1657977059437
160,0.22925677170004638,0.28448312907762213,0.2904213267756276,0.08414008918256904,160.1668404588113
161,0.23031098193139143,0.2866587252334698,0.29275994665421934,0.08378901403243627,161.16788321167886
162,0.23135189463204714,0.288837209256548,0.2951081097832164,0.08344293340091659,162.16892596454642
163,0.23238511350732022,0.29101893829551445,0.29746570380234305,0.08310242188709506,163.16996871741398
164,0.233417230842706,0.2932051745596058,0.2998326805974847,0.08276783024224575,164.17101147028157
165,0.23445009692287205,0.2953964235258489,0.3022089805412451,0.08243924128018021,165.17205422314913
166,0.23548240723202354,0.2975923697999047,0.3045945934072491,0.08211659146631076,166.1730969760167
167,0.23651108825010975,0.29979220567780496,0.30698949560351413,0.08179972276619904,167.17413972888428
168,0.23753222226386048,0.30199485652822267,0.30939365155560605,0.08148840898714046,168.17518248175185
169,0.23854160568884739,0.30419908829091025,0.3118070485095214,0.0811824236119978,169.1762252346194
170,0.23953505344203185,0.30640362844357544,0.3142296479033377,0.08088153755365775,170.17726798748697
171,0.24050881988130754,0.3086072801576853,0.31666137407489103,0.08058570717715989,171.17831074035456
172,0.24146130318868234,0.3108092314484144,0.31910208168472787,0.0802953239864604,172.17935349322212
173,0.24240100460061503,0.31301038000157644,0.3215516566341262,0.0800109585820097,173.18039624608969
174,0.24333738965274077,0.31521311728854967,0.32401002027868137,0.07973292876450513,174.18143899895728
175,0.24427420714760312,0.3174186702434597,0.3264771036070956,0.07946128661904427,175.18248175182484
176,0.24521133971011003,0.3196269706924193,0.32895288364117176,0.07919593309700192,176.1835245046924
177,0.24614641649469335,0.3218371916288861,0.3314373046396098,0.07893665690978849,177.18456725756
178,0.2470759259123867,0.3240480268851483,0.33393032514302745,0.07868319559410204,178.18561001042755
179,0.24799585502480306,0.3262579677907825,0.33643190370999687,0.07843527350466531,179.18665276329511
180,0.24890212892284796,0.3284653755351474,0.33894198954526317,0.07819262372385148,180.18769551616268
181,0.2497910292651376,0.33066870016959227,0.34146048963746023,0.07795517466652273,181.18873826903027
182,0.2506612634540422,0.3328668562270615,0.3439872443285654,0.07772331262143836,182.18978102189783
183,0.2515236337016638,0.3350603476688428,0.34652213534655807,0.07749761587827718,183.1908237747654
184,0.2523900630354354,0.3372498134344532,0.34906505573927465,0.07727838050591258,184.19186652763298
185,0.2532654805700782,0.3394349372844395,0.3516159301261474,0.07706564438695225,185.19290928050054
186,0.2541500959095976,0.34161472319239494,0.3541747109913655,0.07685927734909646,186.1939520333681
187,0.2550413534369102,0.3437877456036361,0.3567413239255027,0.07665903643934484,187.1949947862357
188,0.25593527216072887,0.3459523633741386,0.3593157178046347,0.07646463430224462,188.19603753910326
189,0.25682725118636685,0.34810678682387963,0.36189782120870106,0.07627575591487637,189.19708029197082
190,0.2577125784747763,0.35024916448295096,0.36448757306530183,0.0760921106042241,190.19812304483838
191,0.2585869094347768,0.3523777606411192,0.36708486252579664,0.075913608630914,191.19916579770597
192,0.2594485878660425,0.3544914908612706,0.36968952102060376,0.07574064227869783,192.20020855057354
193,0.2603091164275695,0.3565920185486008,0.37230141745158823,0.07557379742922934,193.2012513034411
194,0.26118100877383416,0.3586813636523077,0.3749204264294452,0.07541336097847791,194.2022940563087
195,0.26206922704344277,0.36075994530180183,0.3775464651404062,0.075259365113716,195.20333680917625
196,0.26297367321323833,0.3628270135433421,0.3801794561449588,0.07511165081883957,196.2043795620438
197,0.26389130692466817,0.3648811324889472,0.3828193148744801,0.07496995910050376,197.20542231491137
198,0.26481757691412994,0.3669204228256038,0.3854659769707046,0.07483398422322429,198.20646506777896
199,0.2657473112267244,0.3689428175476411,0.38811934564353007,0.07470338138946869,199.20750782064653
200,0.2666752364824485,0.37094609491505615,0.39077934717072327,0.07457784320172303,200.2085505735141
201,0.26759649292194887,0.3729281803084099,0.39344585469032095,0.07445726890788787,201.20959332638168
202,0.2685076716740676,0.37488776072527885,0.39611869632759356,0.0743420646977743,202.21063607924924
203,0.2694083057049361,0.37682595942425673,0.39879771910245626,0.07423281667010852,203.2116788321168
204,0.27029774592926475,0.37874375946926514,0.4014827910019593,0.0741298150075207,204.2127215849844
205,0.2711742632434447,0.38064086947449044,0.40417381740548364,0.07403308780828469,205.21376433785196
206,0.2720354066327904,0.38251608489937156,0.40687069544602933,0.0739424534464604,206.21480709071952
207,0.2728785396247252,0.3843676746351376,0.409573334760256,0.07385764727726535,207.21584984358708
208,0.2737009036531696,0.3861935867527562,0.412281644256796,0.07377833842570333,208.21689259645467
209,0.2745000295540746,0.3879916425824332,0.41499552017542396,0.07370417236918902,209.21793534932223
210,0.27527353534467147,0.3897596001442615,0.4177148702817303,0.07363482529962351,210.2189781021898
211,0.2760195867043037,0.3914954283880246,0.4204395541601698,0.07357019013802571,211.22002085505738
212,0.2767377552802306,0.39319820905152303,0.42316939771046647,0.07351068858329675,212.22106360792495
213,0.27743061444641054,0.3948709520352162,0.42590423024062907,0.07345690628485951,213.2221063607925
214,0.2781003306807795,0.3965164940077211,0.42864391616602515,0.07340914117452707,214.2231491136601
215,0.27874768715089615,0.39813565326885947,0.4313883401228844,0.07336740865814918,215.22419186652766
216,0.2793724413889127,0.3997278851922467,0.43413738815200703,0.07333152020687161,216.22523461939522
217,0.2799738834454083,0.40129178948164146,0.43689095953083434,0.07330120573879303,217.22627737226279
218,0.2805509715778177,0.4028255249434905,0.4396489417139188,0.07327611441147712,218.22732012513038
219,0.2811026912932284,0.4043270280890616,0.44241122439077935,0.07325588697436446,219.22836287799794
220,0.28162797620610563,0.40579415065515373,0.4451776981765256,0.07324018665528827,220.2294056308655
221,0.28212613420553373,0.40722500642396525,0.4479482138999361,0.0732289053428057,221.2304483837331
222,0.2826003966440595,0.4086198652550359,0.450722590237779,0.07322247288677532,222.23149113660065
223,0.2830829249621989,0.4099954225836995,0.453500649654749,0.07322147897314299,223.23253388946821
224,0.2836131270524308,0.4113745896500721,0.4562822504524213,0.07322622679991957,224.23357664233578
225,0.28421114521042035,0.4127690148015074,0.45906725964298517,0.07323671829911625,225.23461939520337
226,0.28488349858155887,0.41418200767665997,0.4618555561219234,0.073252764436731,226.23566214807093
227,0.28562817816562824,0.4156120680467231,0.46464702656949547,0.07327408924777128,227.2367049009385
228,0.286438643421231,0.4170552032345625,0.46744154495323587,0.07330032898699387,228.23774765380608
229,0.2873061473013432,0.4185060935128927,0.47023899366058497,0.07333112247374833,229.23879040667364
230,0.288221003346044,0.41995912499383514,0.4730392490380763,0.07336612287290746,230.2398331595412
231,0.2891737642795309,0.4214088586503413,0.4758421561622184,0.0734052242478841,231.2408759124088
232,0.29015907284392817,0.4228523290614952,0.4786475273832948,0.07344885885191799,232.24191866527636
233,0.29119682096685534,0.4243028850938299,0.4814551836625067,0.07349762079260778,233.24296141814392
234,0.29231233200763673,0.42577933272228524,0.48426497582230615,0.07355181501720913,234.24400417101148
235,0.29351423680823785,0.42728938540507094,0.48707676018994767,0.07361143175326053,235.24504692387907
236,0.2948003443876717,0.4288329868212413,0.48989040979254755,0.07367628621928536,236.24608967674664
237,0.2961623799881899,0.4304058720439383,0.49270579710267076,0.07374608984761333,237.2471324296142
238,0.29758919252617105,0.43200177231525844,0.4955227918621131,0.07382047931745096,238.2481751824818
239,0.29906886086003925,0.43361364873386243,0.4983412677758762,0.07389909137816109,239.24921793534935
240,0.30058950467734813,0.4352344741811735,0.5011610912328861,0.07398157180134006,240.2502606882169
241,0.30214025579130316,0.43685772337022355,0.5039821030762253,0.07406781769538849,241.2513034410845
242,0.3037117173226072,0.4384780225671405,0.5068041147277048,0.07415826196328071,242.25234619395206
243,0.305295704266298,0.44009133514773413,0.5096269470984215,0.07425350199891124,243.25338894681963
244,0.30688470143522223,0.44169378121104086,0.5124504424215122,0.07435383017566277,244.2544316996872
245,0.30847185501560476,0.44328144671409625,0.5152744554150164,0.07445923841843335,245.25547445255478
246,0.31005110202315517,0.4448504759534342,0.5180988511218508,0.07456954301464848,246.25651720542234
247,0.31161678370647306,0.44639719139032447,0.5209234953227164,0.0746844463760365,247.2575599582899
248,0.3131643479487642,0.44791830166597063,0.5237482543188177,0.07480358987832013,248.2586027111575
249,0.31468960650030936,0.44941066873013613,0.5265729943152169,0.07492660572099723,249.25964546402506
250,0.31618886704238625,0.4508715328481527,0.5293975773624298,0.07505314036173331,250.26068821689262
251,0.3176592620087094,0.4522985768716277,0.5322218417514081,0.07518309262635037,251.2617309697602
252,0.31909884370114383,0.45369046118449574,0.5350456026244313,0.0753168936866326,252.26277372262777
253,0.3205060508208173,0.45504690856258684,0.5378686800058089,0.07545513840294149,253.26381647549533
254,0.3218794866298079,0.4563675859485584,0.5406909151196594,0.07559810558083477,254.2648592283629
255,0.32321779289355496,0.45765177956916897,0.5435121615615142,0.07574579002767014,255.26590198123048
256,0.3245196812778794,0.45889843136396263,0.5463322782224201,0.0758980058854862,256.26694473409805
257,0.325784053113216,0.4601065525530863,0.5491511309779361,0.07605445432031459,257.26798748696564
258,0.32700998518924923,0.4612750470171732,0.5519685819668838,0.07621478297544969,258.26903023983317
259,0.3281967540043564,0.46240296485260574,0.554784496383579,0.07637861989292942,259.27007299270076
260,0.32934371501260057,0.4634894079628368,0.5575987330845648,0.07654561722117759,260.27111574556835
261,0.33045065767115006,0.4645338445916715,0.5604111314545575,0.07671567502291213,261.2721584984359
262,0.3315180122356844,0.46553895048892896,0.5632215137058388,0.07688922064717858,262.2732012513035
263,0.3325462809860589,0.46652827267330416,0.5660296997219681,0.07706683869327695,263.27424400417107
264,0.333536001348743,0.46752919544799026,0.56883553641066,0.077248795544599,264.2752867570386
265,0.3344874583607305,0.468555929997094,0.5716388752452672,0.07743508953211312,265.2763295099062
266,0.33540092478393346,0.4696133140613907,0.5744395763716188,0.07762552855736575,266.2773722627737
267,0.3362766846832107,0.47070069781789786,0.5772375071427956,0.07781982104727908,267.2784150156413
268,0.33711496032032234,0.4718143194493089,0.5800325261996456,0.07801762073221852,268.2794577685089
269,0.33791616995949203,0.47294889822200686,0.5828245051510796,0.07821855565108436,269.28050052137644
270,0.338680632660712,0.47409855932956635,0.585613300471961,0.07842228477457244,270.28154327424403
271,0.3394090079943749,0.47525754355648936,0.588398756706029,0.07862871014897388,271.2825860271116
272,0.3401024544664434,0.47642327147880775,0.591180703024355,0.07883825454122725,272.28362877997915
273,0.34076220539497726,0.4776114681928851,0.5939589676473008,0.0790514804246879,273.28467153284674
274,0.34138934890581335,0.4788404404723305,0.5967334025524336,0.0792686476069233,274.28571428571433
275,0.3419846674724458,0.4801170869704693,0.5995038583440779,0.07948975477460901,275.28675703858187
276,0.3425489217222721,0.48144065026358995,0.6022702042815659,0.07971460631934615,276.28779979144946
277,0.3430827449585931,0.48280619903805766,0.6050323072136277,0.07994292146242347,277.28884254431705
278,0.3435867149344997,0.4842068839364631,0.6077900314680568,0.08017435606102938,278.2898852971846
279,0.3440614847869526,0.4856350046427384,0.6105432534938797,0.08040854801474881,279.2909280500522
280,0.34450761998856744,0.487082971215054,0.6132918319542683,0.08064516241451268,280.29197080291976
281,0.3449259653499354,0.4885437161948685,0.6160356204672388,0.08088410395394265,281.2930135557873
282,0.34531778426955234,0.49001114359916187,0.61877445441887,0.08112578729482463,282.2940563086549
283,0.3456844566249092,0.4914798571886501,0.621508177811914,0.08137074978334496,283.2950990615225
284,0.34602709347614896,0.49294485586025566,0.6242366456629102,0.08161924415133606,284.29614181439
285,0.34634654505087087,0.49440150497307916,0.6269597162994388,0.08187126396641237,285.2971845672576
286,0.34664356610975505,0.4958456898104193,0.629677267823309,0.0821266179421027,286.29822732012514
